AFA26394.1_KS_0	PIG79668.1_KS_0	854.7
AFA26394.1_KS_0	AFA26395.1_KS_0	838.2
AFA26394.1_KS_0	THC95210.1_KS_0	818.1
AFA26394.1_KS_0	KNG91681.1_KS_0	812.8
AFA26394.1_KS_0	OGM49764.1_KS_0	754.2
AFA26394.1_KS_0	PLB44840.1_KS_0	746.1
AFA26394.1_KS_0	PYH49497.1_KS_0	733.0
AFA26394.1_KS_0	PKX89311.1_KS_0	681.8
AFA26394.1_KS_0	RHZ67150.1_KS_0	669.1
AFA26394.1_KS_0	THC91448.1_KS_0	658.7
AFA26394.1_KS_0	RAH69438.1_KS_0	656.0
AFA26394.1_KS_0	RAH44575.1_KS_0	655.6
AFA26394.1_KS_0	RAL07848.1_KS_0	654.1
AFA26390.1_KS_0	AFA26390.1_KS_0	887.9
AFA26390.1_KS_0	AFA26384.1_KS_0	887.9
AFA26390.1_KS_0	AFA26387.1_KS_0	886.3
AFA26390.1_KS_0	KOC17645.1_KS_0	884.8
AFA26390.1_KS_0	AFA26381.1_KS_0	884.8
AFA26390.1_KS_0	RMZ43054.1_KS_0	874.0
AFA26390.1_KS_0	RAQ62399.1_KS_0	874.0
AFA26390.1_KS_0	RAQ57019.1_KS_0	874.0
AFA26390.1_KS_0	EED51183.1_KS_0	874.0
AFA26390.1_KS_0	AFA26400.1_KS_0	874.0
AFA26390.1_KS_0	AFA26394.1_KS_0	874.0
AFA26390.1_KS_0	AFA26379.1_KS_0	874.0
AFA26390.1_KS_0	PIG79668.1_KS_0	864.4
AFA26390.1_KS_0	AFA26395.1_KS_0	847.8
AFA26390.1_KS_0	THC95210.1_KS_0	822.8
AFA26390.1_KS_0	KNG91681.1_KS_0	818.9
AFA26390.1_KS_0	OGM49764.1_KS_0	763.1
AFA26390.1_KS_0	PLB44840.1_KS_0	745.7
AFA26390.1_KS_0	PYH49497.1_KS_0	736.5
AFA26390.1_KS_0	PKX89311.1_KS_0	676.0
AFA26390.1_KS_0	RHZ67150.1_KS_0	667.2
AFA26390.1_KS_0	THC91448.1_KS_0	660.6
AFA26390.1_KS_0	RAH69438.1_KS_0	649.4
AFA26390.1_KS_0	RAL07848.1_KS_0	649.0
AFA26390.1_KS_0	RAH44575.1_KS_0	649.0
AFA26387.1_KS_0	AFA26387.1_KS_0	887.5
AFA26387.1_KS_0	AFA26390.1_KS_0	886.3
AFA26387.1_KS_0	AFA26384.1_KS_0	886.3
AFA26387.1_KS_0	KOC17645.1_KS_0	883.2
AFA26387.1_KS_0	AFA26381.1_KS_0	883.2
AFA26387.1_KS_0	RMZ43054.1_KS_0	872.5
AFA26387.1_KS_0	RAQ62399.1_KS_0	872.5
AFA26387.1_KS_0	RAQ57019.1_KS_0	872.5
AFA26387.1_KS_0	EED51183.1_KS_0	872.5
AFA26387.1_KS_0	AFA26400.1_KS_0	872.5
AFA26387.1_KS_0	AFA26394.1_KS_0	872.5
AFA26387.1_KS_0	AFA26379.1_KS_0	872.5
AFA26387.1_KS_0	PIG79668.1_KS_0	863.2
AFA26387.1_KS_0	AFA26395.1_KS_0	846.7
AFA26387.1_KS_0	THC95210.1_KS_0	821.6
AFA26387.1_KS_0	KNG91681.1_KS_0	817.8
AFA26387.1_KS_0	OGM49764.1_KS_0	761.9
AFA26387.1_KS_0	PLB44840.1_KS_0	744.6
AFA26387.1_KS_0	PYH49497.1_KS_0	737.3
AFA26387.1_KS_0	PKX89311.1_KS_0	674.9
AFA26387.1_KS_0	RHZ67150.1_KS_0	666.0
AFA26387.1_KS_0	THC91448.1_KS_0	660.2
AFA26387.1_KS_0	RAH69438.1_KS_0	650.2
AFA26387.1_KS_0	RAH44575.1_KS_0	649.0
AFA26387.1_KS_0	RAL07848.1_KS_0	647.9
AFA26384.1_KS_0	AFA26390.1_KS_0	887.9
AFA26384.1_KS_0	AFA26384.1_KS_0	887.9
AFA26384.1_KS_0	AFA26387.1_KS_0	886.3
AFA26384.1_KS_0	KOC17645.1_KS_0	884.8
AFA26384.1_KS_0	AFA26381.1_KS_0	884.8
AFA26384.1_KS_0	RMZ43054.1_KS_0	874.0
AFA26384.1_KS_0	RAQ62399.1_KS_0	874.0
AFA26384.1_KS_0	RAQ57019.1_KS_0	874.0
AFA26384.1_KS_0	EED51183.1_KS_0	874.0
AFA26384.1_KS_0	AFA26400.1_KS_0	874.0
AFA26384.1_KS_0	AFA26394.1_KS_0	874.0
AFA26384.1_KS_0	AFA26379.1_KS_0	874.0
AFA26384.1_KS_0	PIG79668.1_KS_0	864.4
AFA26384.1_KS_0	AFA26395.1_KS_0	847.8
AFA26384.1_KS_0	THC95210.1_KS_0	822.8
AFA26384.1_KS_0	KNG91681.1_KS_0	818.9
AFA26384.1_KS_0	OGM49764.1_KS_0	763.1
AFA26384.1_KS_0	PLB44840.1_KS_0	745.7
AFA26384.1_KS_0	PYH49497.1_KS_0	736.5
AFA26384.1_KS_0	PKX89311.1_KS_0	676.0
AFA26384.1_KS_0	RHZ67150.1_KS_0	667.2
AFA26384.1_KS_0	THC91448.1_KS_0	660.6
AFA26384.1_KS_0	RAH69438.1_KS_0	649.4
AFA26384.1_KS_0	RAL07848.1_KS_0	649.0
AFA26384.1_KS_0	RAH44575.1_KS_0	649.0
AFA26381.1_KS_0	KOC17645.1_KS_0	886.7
AFA26381.1_KS_0	AFA26381.1_KS_0	886.7
AFA26381.1_KS_0	AFA26390.1_KS_0	884.8
AFA26381.1_KS_0	AFA26384.1_KS_0	884.8
AFA26381.1_KS_0	AFA26387.1_KS_0	883.2
AFA26381.1_KS_0	RMZ43054.1_KS_0	870.9
AFA26381.1_KS_0	RAQ62399.1_KS_0	870.9
AFA26381.1_KS_0	RAQ57019.1_KS_0	870.9
AFA26381.1_KS_0	EED51183.1_KS_0	870.9
AFA26381.1_KS_0	AFA26400.1_KS_0	870.9
AFA26381.1_KS_0	AFA26394.1_KS_0	870.9
AFA26381.1_KS_0	AFA26379.1_KS_0	870.9
AFA26381.1_KS_0	PIG79668.1_KS_0	861.7
AFA26381.1_KS_0	AFA26395.1_KS_0	845.1
AFA26381.1_KS_0	THC95210.1_KS_0	825.1
AFA26381.1_KS_0	KNG91681.1_KS_0	816.2
AFA26381.1_KS_0	OGM49764.1_KS_0	760.4
AFA26381.1_KS_0	PLB44840.1_KS_0	746.5
AFA26381.1_KS_0	PYH49497.1_KS_0	737.3
AFA26381.1_KS_0	PKX89311.1_KS_0	676.8
AFA26381.1_KS_0	RHZ67150.1_KS_0	667.9
AFA26381.1_KS_0	THC91448.1_KS_0	661.4
AFA26381.1_KS_0	RAH69438.1_KS_0	650.2
AFA26381.1_KS_0	RAL07848.1_KS_0	649.8
AFA26381.1_KS_0	RAH44575.1_KS_0	649.8
AFA26379.1_KS_0	RMZ43054.1_KS_0	887.1
AFA26379.1_KS_0	RAQ62399.1_KS_0	887.1
AFA26379.1_KS_0	RAQ57019.1_KS_0	887.1
AFA26379.1_KS_0	EED51183.1_KS_0	887.1
AFA26379.1_KS_0	AFA26400.1_KS_0	887.1
AFA26379.1_KS_0	AFA26394.1_KS_0	887.1
AFA26379.1_KS_0	AFA26379.1_KS_0	887.1
AFA26379.1_KS_0	AFA26390.1_KS_0	872.1
AFA26379.1_KS_0	AFA26384.1_KS_0	872.1
AFA26379.1_KS_0	AFA26387.1_KS_0	870.5
AFA26379.1_KS_0	KOC17645.1_KS_0	869.0
AFA26379.1_KS_0	AFA26381.1_KS_0	869.0
AFA26379.1_KS_0	PIG79668.1_KS_0	854.7
AFA26379.1_KS_0	AFA26395.1_KS_0	838.2
AFA26379.1_KS_0	THC95210.1_KS_0	818.1
AFA26379.1_KS_0	KNG91681.1_KS_0	812.8
AFA26379.1_KS_0	OGM49764.1_KS_0	754.2
AFA26379.1_KS_0	PLB44840.1_KS_0	746.1
AFA26379.1_KS_0	PYH49497.1_KS_0	733.0
AFA26379.1_KS_0	PKX89311.1_KS_0	681.8
AFA26379.1_KS_0	RHZ67150.1_KS_0	669.1
AFA26379.1_KS_0	THC91448.1_KS_0	658.7
AFA26379.1_KS_0	RAH69438.1_KS_0	656.0
AFA26379.1_KS_0	RAH44575.1_KS_0	655.6
AFA26379.1_KS_0	RAL07848.1_KS_0	654.1
AEO89340.1_KS_0	OJI89471.1_KS_0	709.1
AEO89340.1_KS_0	AEO89340.1_KS_0	709.1
AEO89340.1_KS_0	PWY77581.1_KS_0	707.2
AEO89340.1_KS_0	RAK88870.1_KS_0	706.1
AEO89340.1_KS_0	PYH72966.1_KS_0	705.3
AEO89340.1_KS_0	RDH37967.1_KS_0	685.3
AEO89340.1_KS_0	AEO89337.1_KS_0	680.6
AEO89340.1_KS_0	RDK36974.1_KS_0	679.5
AEO89340.1_KS_0	RDH25681.1_KS_0	679.1
AEO89340.1_KS_0	PYH50506.1_KS_0	679.1
AEO89340.1_KS_0	AEO89336.1_KS_0	679.1
AEO89340.1_KS_0	AEO89335.1_KS_0	679.1
AEO89340.1_KS_0	AEO89333.1_KS_0	679.1
AEO89340.1_KS_0	EHA27898.1_KS_0	679.1
AEO89340.1_KS_0	AEO89334.1_KS_0	676.4
AEO89340.1_KS_0	AEO89338.1_KS_0	675.6
AEO89340.1_KS_0	RAH56156.1_KS_0	668.3
AEO89340.1_KS_0	OJZ84609.1_KS_0	667.5
AEO89340.1_KS_0	PYH31853.1_KS_0	656.4
AEO89340.1_KS_0	AEO89339.1_KS_0	647.5
AEO89340.1_KS_0	PLB34720.1_KS_0	415.6
AEO89340.1_KS_0	PLB43796.1_KS_0	412.5
AEO89340.1_KS_0	PYI27831.1_KS_0	388.3
AEO89340.1_KS_0	OGM45074.1_KS_0	385.2
AEO89340.1_KS_0	OJZ80854.1_KS_0	382.9
AEO89339.1_KS_0	AEO89339.1_KS_0	671.8
AEO89339.1_KS_0	OJI89471.1_KS_0	646.7
AEO89339.1_KS_0	AEO89340.1_KS_0	646.7
AEO89339.1_KS_0	PWY77581.1_KS_0	644.8
AEO89339.1_KS_0	RAK88870.1_KS_0	643.7
AEO89339.1_KS_0	PYH72966.1_KS_0	642.9
AEO89339.1_KS_0	RDH25681.1_KS_0	630.2
AEO89339.1_KS_0	PYH50506.1_KS_0	630.2
AEO89339.1_KS_0	AEO89336.1_KS_0	630.2
AEO89339.1_KS_0	AEO89335.1_KS_0	630.2
AEO89339.1_KS_0	AEO89333.1_KS_0	630.2
AEO89339.1_KS_0	EHA27898.1_KS_0	630.2
AEO89339.1_KS_0	RDH37967.1_KS_0	629.4
AEO89339.1_KS_0	AEO89337.1_KS_0	628.6
AEO89339.1_KS_0	AEO89334.1_KS_0	627.5
AEO89339.1_KS_0	AEO89338.1_KS_0	626.7
AEO89339.1_KS_0	RDK36974.1_KS_0	623.6
AEO89339.1_KS_0	RAH56156.1_KS_0	611.7
AEO89339.1_KS_0	OJZ84609.1_KS_0	610.9
AEO89339.1_KS_0	PYH31853.1_KS_0	595.5
AEO89339.1_KS_0	PLB34720.1_KS_0	368.6
AEO89339.1_KS_0	PLB43796.1_KS_0	367.1
AEO89339.1_KS_0	PYI27831.1_KS_0	342.8
AEO89339.1_KS_0	OGM45074.1_KS_0	342.0
AEO89339.1_KS_0	OJZ80854.1_KS_0	339.7
AEO89338.1_KS_0	AEO89338.1_KS_0	723.4
AEO89338.1_KS_0	RDK36974.1_KS_0	720.3
AEO89338.1_KS_0	RDH25681.1_KS_0	719.9
AEO89338.1_KS_0	PYH50506.1_KS_0	719.9
AEO89338.1_KS_0	AEO89336.1_KS_0	719.9
AEO89338.1_KS_0	AEO89335.1_KS_0	719.9
AEO89338.1_KS_0	AEO89333.1_KS_0	719.9
AEO89338.1_KS_0	EHA27898.1_KS_0	719.9
AEO89338.1_KS_0	AEO89337.1_KS_0	718.4
AEO89338.1_KS_0	AEO89334.1_KS_0	717.2
AEO89338.1_KS_0	RDH37967.1_KS_0	714.9
AEO89338.1_KS_0	PYH72966.1_KS_0	694.5
AEO89338.1_KS_0	PWY77581.1_KS_0	692.6
AEO89338.1_KS_0	RAK88870.1_KS_0	691.4
AEO89338.1_KS_0	OJI89471.1_KS_0	690.6
AEO89338.1_KS_0	AEO89340.1_KS_0	676.0
AEO89338.1_KS_0	RAH56156.1_KS_0	672.2
AEO89338.1_KS_0	OJZ84609.1_KS_0	671.4
AEO89338.1_KS_0	PYH31853.1_KS_0	643.7
AEO89338.1_KS_0	AEO89339.1_KS_0	627.9
AEO89338.1_KS_0	PLB34720.1_KS_0	417.9
AEO89338.1_KS_0	PLB43796.1_KS_0	416.8
AEO89338.1_KS_0	OGM45074.1_KS_0	395.6
AEO89338.1_KS_0	PYI27831.1_KS_0	391.3
AEO89338.1_KS_0	OJZ80854.1_KS_0	391.3
AEO89337.1_KS_0	AEO89337.1_KS_0	724.5
AEO89337.1_KS_0	RDH25681.1_KS_0	723.0
AEO89337.1_KS_0	PYH50506.1_KS_0	723.0
AEO89337.1_KS_0	AEO89336.1_KS_0	723.0
AEO89337.1_KS_0	AEO89335.1_KS_0	723.0
AEO89337.1_KS_0	AEO89333.1_KS_0	723.0
AEO89337.1_KS_0	EHA27898.1_KS_0	723.0
AEO89337.1_KS_0	RDH37967.1_KS_0	721.1
AEO89337.1_KS_0	AEO89334.1_KS_0	720.3
AEO89337.1_KS_0	RDK36974.1_KS_0	719.5
AEO89337.1_KS_0	AEO89338.1_KS_0	719.5
AEO89337.1_KS_0	PYH72966.1_KS_0	700.7
AEO89337.1_KS_0	PWY77581.1_KS_0	698.7
AEO89337.1_KS_0	RAK88870.1_KS_0	697.6
AEO89337.1_KS_0	OJI89471.1_KS_0	696.8
AEO89337.1_KS_0	AEO89340.1_KS_0	682.2
AEO89337.1_KS_0	RAH56156.1_KS_0	678.3
AEO89337.1_KS_0	OJZ84609.1_KS_0	677.6
AEO89337.1_KS_0	PYH31853.1_KS_0	647.5
AEO89337.1_KS_0	AEO89339.1_KS_0	630.9
AEO89337.1_KS_0	PLB34720.1_KS_0	421.8
AEO89337.1_KS_0	PLB43796.1_KS_0	419.1
AEO89337.1_KS_0	OGM45074.1_KS_0	399.1
AEO89337.1_KS_0	PYI27831.1_KS_0	394.4
AEO89337.1_KS_0	OJZ80854.1_KS_0	393.7
AEO89336.1_KS_0	RDH25681.1_KS_0	724.2
AEO89336.1_KS_0	PYH50506.1_KS_0	724.2
AEO89336.1_KS_0	AEO89336.1_KS_0	724.2
AEO89336.1_KS_0	AEO89335.1_KS_0	724.2
AEO89336.1_KS_0	AEO89333.1_KS_0	724.2
AEO89336.1_KS_0	EHA27898.1_KS_0	724.2
AEO89336.1_KS_0	AEO89337.1_KS_0	722.6
AEO89336.1_KS_0	AEO89334.1_KS_0	721.5
AEO89336.1_KS_0	AEO89338.1_KS_0	720.7
AEO89336.1_KS_0	RDH37967.1_KS_0	719.2
AEO89336.1_KS_0	RDK36974.1_KS_0	717.6
AEO89336.1_KS_0	PYH72966.1_KS_0	698.7
AEO89336.1_KS_0	PWY77581.1_KS_0	696.8
AEO89336.1_KS_0	RAK88870.1_KS_0	695.7
AEO89336.1_KS_0	OJI89471.1_KS_0	694.9
AEO89336.1_KS_0	AEO89340.1_KS_0	680.2
AEO89336.1_KS_0	RAH56156.1_KS_0	676.4
AEO89336.1_KS_0	OJZ84609.1_KS_0	675.6
AEO89336.1_KS_0	PYH31853.1_KS_0	646.0
AEO89336.1_KS_0	AEO89339.1_KS_0	632.1
AEO89336.1_KS_0	PLB34720.1_KS_0	420.6
AEO89336.1_KS_0	PLB43796.1_KS_0	418.3
AEO89336.1_KS_0	OGM45074.1_KS_0	397.9
AEO89336.1_KS_0	PYI27831.1_KS_0	393.7
AEO89336.1_KS_0	OJZ80854.1_KS_0	392.9
AEO89335.1_KS_0	RDH25681.1_KS_0	724.2
AEO89335.1_KS_0	PYH50506.1_KS_0	724.2
AEO89335.1_KS_0	AEO89336.1_KS_0	724.2
AEO89335.1_KS_0	AEO89335.1_KS_0	724.2
AEO89335.1_KS_0	AEO89333.1_KS_0	724.2
AEO89335.1_KS_0	EHA27898.1_KS_0	724.2
AEO89335.1_KS_0	AEO89337.1_KS_0	722.6
AEO89335.1_KS_0	AEO89334.1_KS_0	721.5
AEO89335.1_KS_0	AEO89338.1_KS_0	720.7
AEO89335.1_KS_0	RDH37967.1_KS_0	719.2
AEO89335.1_KS_0	RDK36974.1_KS_0	717.6
AEO89335.1_KS_0	PYH72966.1_KS_0	698.7
AEO89335.1_KS_0	PWY77581.1_KS_0	696.8
AEO89335.1_KS_0	RAK88870.1_KS_0	695.7
AEO89335.1_KS_0	OJI89471.1_KS_0	694.9
AEO89335.1_KS_0	AEO89340.1_KS_0	680.2
AEO89335.1_KS_0	RAH56156.1_KS_0	676.4
AEO89335.1_KS_0	OJZ84609.1_KS_0	675.6
AEO89335.1_KS_0	PYH31853.1_KS_0	646.0
AEO89335.1_KS_0	AEO89339.1_KS_0	632.1
AEO89335.1_KS_0	PLB34720.1_KS_0	420.6
AEO89335.1_KS_0	PLB43796.1_KS_0	418.3
AEO89335.1_KS_0	OGM45074.1_KS_0	397.9
AEO89335.1_KS_0	PYI27831.1_KS_0	393.7
AEO89335.1_KS_0	OJZ80854.1_KS_0	392.9
AEO89334.1_KS_0	AEO89334.1_KS_0	724.9
AEO89334.1_KS_0	RDH25681.1_KS_0	721.5
AEO89334.1_KS_0	PYH50506.1_KS_0	721.5
AEO89334.1_KS_0	AEO89336.1_KS_0	721.5
AEO89334.1_KS_0	AEO89335.1_KS_0	721.5
AEO89334.1_KS_0	AEO89333.1_KS_0	721.5
AEO89334.1_KS_0	EHA27898.1_KS_0	721.5
AEO89334.1_KS_0	AEO89337.1_KS_0	719.9
AEO89334.1_KS_0	AEO89338.1_KS_0	718.0
AEO89334.1_KS_0	RDH37967.1_KS_0	716.5
AEO89334.1_KS_0	RDK36974.1_KS_0	714.9
AEO89334.1_KS_0	PYH72966.1_KS_0	696.0
AEO89334.1_KS_0	PWY77581.1_KS_0	694.1
AEO89334.1_KS_0	RAK88870.1_KS_0	693.0
AEO89334.1_KS_0	OJI89471.1_KS_0	692.2
AEO89334.1_KS_0	AEO89340.1_KS_0	677.6
AEO89334.1_KS_0	RAH56156.1_KS_0	673.7
AEO89334.1_KS_0	OJZ84609.1_KS_0	672.9
AEO89334.1_KS_0	PYH31853.1_KS_0	642.9
AEO89334.1_KS_0	AEO89339.1_KS_0	629.4
AEO89334.1_KS_0	PLB34720.1_KS_0	417.9
AEO89334.1_KS_0	PLB43796.1_KS_0	415.6
AEO89334.1_KS_0	OGM45074.1_KS_0	395.2
AEO89334.1_KS_0	PYI27831.1_KS_0	390.6
AEO89334.1_KS_0	OJZ80854.1_KS_0	389.8
AEO89333.1_KS_0	RDH25681.1_KS_0	724.2
AEO89333.1_KS_0	PYH50506.1_KS_0	724.2
AEO89333.1_KS_0	AEO89336.1_KS_0	724.2
AEO89333.1_KS_0	AEO89335.1_KS_0	724.2
AEO89333.1_KS_0	AEO89333.1_KS_0	724.2
AEO89333.1_KS_0	EHA27898.1_KS_0	724.2
AEO89333.1_KS_0	AEO89337.1_KS_0	722.6
AEO89333.1_KS_0	AEO89334.1_KS_0	721.5
AEO89333.1_KS_0	AEO89338.1_KS_0	720.7
AEO89333.1_KS_0	RDH37967.1_KS_0	719.2
AEO89333.1_KS_0	RDK36974.1_KS_0	717.6
AEO89333.1_KS_0	PYH72966.1_KS_0	698.7
AEO89333.1_KS_0	PWY77581.1_KS_0	696.8
AEO89333.1_KS_0	RAK88870.1_KS_0	695.7
AEO89333.1_KS_0	OJI89471.1_KS_0	694.9
AEO89333.1_KS_0	AEO89340.1_KS_0	680.2
AEO89333.1_KS_0	RAH56156.1_KS_0	676.4
AEO89333.1_KS_0	OJZ84609.1_KS_0	675.6
AEO89333.1_KS_0	PYH31853.1_KS_0	646.0
AEO89333.1_KS_0	AEO89339.1_KS_0	632.1
AEO89333.1_KS_0	PLB34720.1_KS_0	420.6
AEO89333.1_KS_0	PLB43796.1_KS_0	418.3
AEO89333.1_KS_0	OGM45074.1_KS_0	397.9
AEO89333.1_KS_0	PYI27831.1_KS_0	393.7
AEO89333.1_KS_0	OJZ80854.1_KS_0	392.9
EAL91103.2_KS_0	EAL91103.2_KS_0	754.2
EAL91103.2_KS_0	RHZ55500.1_KS_0	687.2
EAL91103.2_KS_0	EHA18935.1_KS_0	670.2
EAL91103.2_KS_0	PYH71698.1_KS_0	664.5
EAL91103.2_KS_0	EAW08950.1_KS_0	635.2
EAL91103.2_KS_0	OXN02395.1_KS_0	564.3
EAL91103.2_KS_0	KMK54950.1_KS_0	564.3
EAL91103.2_KS_0	KEY83629.1_KS_0	558.5
EAL91103.2_KS_0	OJJ34622.1_KS_0	525.8
EAL91103.2_KS_0	OXN17608.1_KS_0	510.4
EAL91103.2_KS_0	PYH37826.1_KS_0	491.5
EAL91103.2_KS_0	OJK01159.1_KS_0	469.2
EAL91103.2_KS_0	RJE27113.1_KS_0	466.8
EAL91103.2_KS_0	PWY66108.1_KS_0	459.9
EAL91103.2_KS_0	PYI00702.1_KS_0	456.4
EAL91103.2_KS_0	RAL03665.1_KS_0	448.4
EAL91103.2_KS_0	QBE85649.1_KS_0	444.9
EAL91103.2_KS_0	PLN84151.1_KS_0	444.5
EAL91103.2_KS_0	RDW90313.1_KS_0	444.1
EAL91103.2_KS_0	RDW61769.1_KS_0	443.7
EAL91103.2_KS_0	PYH42430.1_KS_0	442.6
EAL91103.2_KS_0	PKY04096.1_KS_0	442.6
EAL91103.2_KS_0	OJI99011.1_KS_0	441.8
EAL91103.2_KS_0	KNG88685.1_KS_0	439.9
EAL91103.2_KS_0	PLB46693.1_KS_0	439.1
EAL94057.1_KS_0	OXN28311.1_KS_0	886.7
EAL94057.1_KS_0	OXN09171.1_KS_0	886.7
EAL94057.1_KS_0	ACJ13039.1_KS_0	886.7
EAL94057.1_KS_0	ACJ13038.1_KS_0	886.7
EAL94057.1_KS_0	ACJ13037.1_KS_0	886.7
EAL94057.1_KS_0	ACJ13036.1_KS_0	886.7
EAL94057.1_KS_0	ACJ13035.1_KS_0	886.7
EAL94057.1_KS_0	ACJ13034.1_KS_0	886.7
EAL94057.1_KS_0	EDP55264.1_KS_0	886.7
EAL94057.1_KS_0	KMK61281.1_KS_0	886.7
EAL94057.1_KS_0	KEY82474.1_KS_0	886.7
EAL94057.1_KS_0	EAL94057.1_KS_0	886.7
EAL94057.1_KS_0	AAC39471.1_KS_0	886.7
EAL94057.1_KS_0	EAW19338.1_KS_0	884.8
EAL94057.1_KS_0	PKX99651.1_KS_0	882.1
EAL94057.1_KS_0	RHZ73709.1_KS_0	880.6
EAL94057.1_KS_0	RLL98823.1_KS_0	878.2
EAL94057.1_KS_0	RHZ64910.1_KS_0	870.5
EAL94057.1_KS_0	EAW14609.1_KS_0	855.5
EAL94057.1_KS_0	RMZ45893.1_KS_0	821.2
EAL94057.1_KS_0	RAQ78023.1_KS_0	821.2
EAL94057.1_KS_0	RAQ58766.1_KS_0	821.2
EAL94057.1_KS_0	RAQ52288.1_KS_0	821.2
EAL94057.1_KS_0	OOO11765.1_KS_0	821.2
EAL94057.1_KS_0	KOC07484.1_KS_0	821.2
EAL93430.1_KS_0	OXN24874.1_KS_0	774.6
EAL93430.1_KS_0	OXN04011.1_KS_0	774.6
EAL93430.1_KS_0	EDP54651.1_KS_0	774.6
EAL93430.1_KS_0	KMK61872.1_KS_0	774.6
EAL93430.1_KS_0	EAL93430.1_KS_0	774.6
EAL93430.1_KS_0	EAW18707.1_KS_0	765.0
EAL93430.1_KS_0	RHZ55069.1_KS_0	764.2
EAL93430.1_KS_0	PKX98939.1_KS_0	761.9
EAL93430.1_KS_0	EAW13999.1_KS_0	748.4
EAL93430.1_KS_0	RLL98023.1_KS_0	747.7
EAL93430.1_KS_0	RHZ64034.1_KS_0	747.7
EAL93430.1_KS_0	PYH45130.1_KS_0	713.0
EAL93430.1_KS_0	PYH78133.1_KS_0	707.2
EAL93430.1_KS_0	OJK02456.1_KS_0	706.8
EAL93430.1_KS_0	RAH84189.1_KS_0	706.4
EAL93430.1_KS_0	PYI17681.1_KS_0	706.4
EAL93430.1_KS_0	PYI33193.1_KS_0	706.1
EAL93430.1_KS_0	RAH74523.1_KS_0	705.7
EAL93430.1_KS_0	RAH46880.1_KS_0	705.7
EAL93430.1_KS_0	RAK73349.1_KS_0	704.1
EAL93430.1_KS_0	RAK99197.1_KS_0	702.6
EAL93430.1_KS_0	EAU38201.1_KS_0	702.6
EAL93430.1_KS_0	RAL16412.1_KS_0	700.7
EAL93430.1_KS_0	RAK93035.1_KS_0	700.7
EAL93430.1_KS_0	OJI86242.1_KS_0	700.7
EAL92117.1_KS_0	EAL92117.1_KS_0	845.5
EAL92117.1_KS_0	OXN29508.1_KS_0	844.0
EAL92117.1_KS_0	EDP52288.1_KS_0	844.0
EAL92117.1_KS_0	KMK54259.1_KS_0	843.2
EAL92117.1_KS_0	EAW21094.1_KS_0	836.6
EAL92117.1_KS_0	KEY83429.1_KS_0	833.9
EAL92117.1_KS_0	OXN10475.1_KS_0	822.0
EAL92117.1_KS_0	KNG85249.1_KS_0	818.1
EAL92117.1_KS_0	RHZ55805.1_KS_0	815.1
EAL92117.1_KS_0	PKX88704.1_KS_0	811.6
EAL92117.1_KS_0	EAW13625.1_KS_0	805.8
EAL92117.1_KS_0	PYI00202.1_KS_0	604.4
EAL92117.1_KS_0	RDH36173.1_KS_0	602.4
EAL92117.1_KS_0	RDH21218.1_KS_0	601.7
EAL92117.1_KS_0	PYH56972.1_KS_0	601.7
EAL92117.1_KS_0	RAH54622.1_KS_0	600.5
EAL92117.1_KS_0	PYH69410.1_KS_0	600.5
EAL92117.1_KS_0	OJZ90116.1_KS_0	600.5
EAL92117.1_KS_0	PWY84422.1_KS_0	600.1
EAL92117.1_KS_0	RAK84848.1_KS_0	599.0
EAL92117.1_KS_0	PYH32029.1_KS_0	598.6
EAL92117.1_KS_0	OJI84681.1_KS_0	594.0
EAL92117.1_KS_0	OJI87738.1_KS_0	592.4
EAL92117.1_KS_0	OJJ73134.1_KS_0	589.0
EAL92117.1_KS_0	OJI96712.1_KS_0	588.6
EAL90597.1_KS_0	OXN29006.1_KS_0	803.5
EAL90597.1_KS_0	OXN07718.1_KS_0	803.5
EAL90597.1_KS_0	EDP56501.1_KS_0	803.5
EAL90597.1_KS_0	KMK62718.1_KS_0	803.5
EAL90597.1_KS_0	EAL90597.1_KS_0	803.5
EAL90597.1_KS_0	RHZ43073.1_KS_0	794.3
EAL90597.1_KS_0	PKX94102.1_KS_0	794.3
EAL90597.1_KS_0	EAW22601.1_KS_0	784.6
EAL90597.1_KS_0	RLL99530.1_KS_0	780.8
EAL90597.1_KS_0	RHZ66671.1_KS_0	776.9
EAL90597.1_KS_0	OJJ73657.1_KS_0	749.2
EAL90597.1_KS_0	RDK47889.1_KS_0	748.4
EAL90597.1_KS_0	RAH61227.1_KS_0	748.0
EAL90597.1_KS_0	PYH63587.1_KS_0	748.0
EAL90597.1_KS_0	RDH38644.1_KS_0	747.3
EAL90597.1_KS_0	RDH19101.1_KS_0	747.3
EAL90597.1_KS_0	PYH58870.1_KS_0	747.3
EAL90597.1_KS_0	EHA18124.1_KS_0	747.3
EAL90597.1_KS_0	PWY81264.1_KS_0	746.9
EAL90597.1_KS_0	RAK85892.1_KS_0	746.5
EAL90597.1_KS_0	PYH30344.1_KS_0	746.5
EAL90597.1_KS_0	OJZ88396.1_KS_0	746.5
EAL90597.1_KS_0	OJI90991.1_KS_0	745.3
EAL90597.1_KS_0	PWY94888.1_KS_0	744.6
EAL90597.1_KS_0	OOG00835.1_KS_0	744.6
EAL87062.1_KS_0	EDP48248.1_KS_0	755.4
EAL87062.1_KS_0	KEY77470.1_KS_0	755.4
